SimulationTime(us)	ReponseTime(us)	EndToEndDelay(us)
13569748	102442	102442
13571144	102442	102442
13572149	102442	102442
13573545	102442	102442
13574550	102442	102442
13575946	102442	102442
13576951	102442	102442
13578347	102442	102442
13579352	102442	102442
13580748	102442	102442
13581753	102442	102442
13583149	102442	102442
13584154	102442	102442
13585550	102442	102442
13586555	102442	102442
13587951	102442	102442
13588956	102442	102442
13590352	102442	102442
13591357	102442	102442
13592753	102442	102442
13593758	102442	102442
13595154	102442	102442
13596159	102442	102442
13597555	102442	102442
13598560	102442	102442
13599956	102442	102442
13600961	102442	102442
13602357	102442	102442
13603362	102442	102442
13604758	102442	102442
13605763	102442	102442
13607159	102442	102442
13608164	102442	102442
13609560	102442	102442
13610565	102442	102442
13611961	102442	102442
13612966	102442	102442
13614362	102442	102442
13615367	102442	102442
13616763	102442	102442
13617768	102442	102442
13619164	102442	102442
13620169	102442	102442
13621565	102442	102442
13622570	102442	102442
13623966	102442	102442
13624971	102442	102442
13626367	102442	102442
13627372	102442	102442
13628768	102442	102442
13629773	102442	102442
13631169	102442	102442
13632174	102442	102442
13633570	102442	102442
13634575	102442	102442
13635971	102442	102442
13636976	102442	102442
13638372	102442	102442
13639377	102442	102442
13640773	102442	102442
13641778	102442	102442
13643173	102442	102442
13644179	102442	102442
13645574	102442	102442
13646580	102442	102442
13647975	102442	102442
13648981	102442	102442
13650376	102442	102442
13651382	102442	102442
13652777	102442	102442
13653783	102442	102442
13655178	102442	102442
13656184	102442	102442
13657579	102442	102442
13658585	102442	102442
13659980	102442	102442
13660986	102442	102442
13662381	102442	102442
13663387	102442	102442
13664782	102442	102442
13665788	102442	102442
13667183	102442	102442
13668189	102442	102442
13669584	102442	102442
13670590	102442	102442
13671985	102442	102442
13672991	102442	102442
13674386	102442	102442
13675392	102442	102442
13676787	102442	102442
13677793	102442	102442
13679188	102442	102442
13680194	102442	102442
13681589	102442	102442
13682595	102442	102442
13683990	102442	102442
13684996	102442	102442
13686391	102442	102442
13687397	102442	102442
13688792	102442	102442
13689798	102442	102442
13691193	102442	102442
13692199	102442	102442
13693594	102442	102442
13694600	102442	102442
13695995	102442	102442
13697001	102442	102442
13698396	102442	102442
13699402	102442	102442
13700797	102442	102442
13701803	102442	102442
13703198	102442	102442
13704204	102442	102442
13705599	102442	102442
13706605	102442	102442
13708000	102442	102442
13709006	102442	102442
13710401	102442	102442
13711407	102442	102442
13712802	102442	102442
13713808	102442	102442
13715203	102442	102442
13716209	102442	102442
13717604	102442	102442
13718610	102442	102442
13720005	102442	102442
13721011	102442	102442
13722406	102442	102442
13723412	102442	102442
13724807	102442	102442
13725813	102442	102442
13727208	102442	102442
13728214	102442	102442
13729609	102442	102442
13730615	102442	102442
13732010	102442	102442
13733016	102442	102442
13734411	102442	102442
13735416	102442	102442
13736812	102442	102442
13737817	102442	102442
13739213	102442	102442
13740218	102442	102442
13741614	102442	102442
13742619	102442	102442
13744015	102442	102442
13745020	102442	102442
13746416	102442	102442
13747421	102442	102442
13748817	102442	102442
13749822	102442	102442
13751218	102442	102442
13752223	102442	102442
13753619	102442	102442
13754624	102442	102442
13756020	102442	102442
13757025	102442	102442
13758421	102442	102442
13759426	102442	102442
13760822	102442	102442
13761827	102442	102442
13763223	102442	102442
13764228	102442	102442
13765624	102442	102442
13766629	102442	102442
13768025	102442	102442
13769030	102442	102442
13770426	102442	102442
13771431	102442	102442
13772827	102442	102442
13773832	102442	102442
13775228	102442	102442
13776233	102442	102442
13777629	102442	102442
13778634	102442	102442
13780030	102442	102442
13781035	102442	102442
13782431	102442	102442
13783436	102442	102442
13784832	102442	102442
13785837	102442	102442
13787233	102442	102442
13788238	102442	102442
13789634	102442	102442
13790639	102442	102442
13792035	102442	102442
13793040	102442	102442
13794436	102442	102442
13795441	102442	102442
13796837	102442	102442
13797842	102442	102442
13799238	102442	102442
13800243	102442	102442
13801639	102442	102442
13802644	102442	102442
13804040	102442	102442
13805045	102442	102442
13806441	102442	102442
13807446	102442	102442
13808842	102442	102442
13809847	102442	102442
13811243	102442	102442
13812248	102442	102442
13813644	102442	102442
13814649	102442	102442
13816045	102442	102442
13817050	102442	102442
13818446	102442	102442
13819451	102442	102442
13820847	102442	102442
13821852	102442	102442
13823248	102442	102442
13824253	102442	102442
13825649	102442	102442
13826654	102442	102442
13828049	102442	102442
13829055	102442	102442
13830450	102442	102442
13831456	102442	102442
13832851	102442	102442
13833857	102442	102442
13835252	102442	102442
13836258	102442	102442
13837653	102442	102442
13838659	102442	102442
13840054	102442	102442
13841060	102442	102442
13842455	102442	102442
13843461	102442	102442
13844856	102442	102442
13845862	102442	102442
13847257	102442	102442
13848263	102442	102442
13849658	102442	102442
13850664	102442	102442
13852059	102442	102442
13853065	102442	102442
13854460	102442	102442
13855466	102442	102442
13856861	102442	102442
13857867	102442	102442
13859262	102442	102442
13860268	102442	102442
13861663	102442	102442
13862669	102442	102442
13864064	102442	102442
13865070	102442	102442
13866465	102442	102442
13867471	102442	102442
13868866	102442	102442
13869872	102442	102442
13871267	102442	102442
13872273	102442	102442
13873668	102442	102442
13874674	102442	102442
13876069	102442	102442
13877075	102442	102442
13878470	102442	102442
13879476	102442	102442
13880871	102442	102442
13881877	102442	102442
13883272	102442	102442
13884278	102442	102442
13885673	102442	102442
13886679	102442	102442
13888074	102442	102442
13889080	102442	102442
13890475	102442	102442
13891481	102442	102442
13892876	102442	102442
13893882	102442	102442
13895277	102442	102442
13896283	102442	102442
13897678	102442	102442
13898684	102442	102442
13900079	102442	102442
13901085	102442	102442
13902480	102442	102442
13903486	102442	102442
13904881	102442	102442
13905887	102442	102442
13907282	102442	102442
13908288	102442	102442
13909683	102442	102442
13910689	102442	102442
13912084	102442	102442
13913090	102442	102442
13914485	102442	102442
13915491	102442	102442
13916886	102442	102442
13917892	102442	102442
13919287	102442	102442
13920292	102442	102442
13921688	102442	102442
13922693	102442	102442
13924089	102442	102442
13925094	102442	102442
13926490	102442	102442
13927495	102442	102442
13928891	102442	102442
13929896	102442	102442
13931292	102442	102442
13932297	102442	102442
13933693	102442	102442
13934698	102442	102442
13936094	102442	102442
13937099	102442	102442
13938495	102442	102442
13939500	102442	102442
13940896	102442	102442
13941901	102442	102442
13943297	102442	102442
13944302	102442	102442
13945698	102442	102442
13946703	102442	102442
13948099	102442	102442
13949104	102442	102442
13950500	102442	102442
13951505	102442	102442
13952901	102442	102442
13953906	102442	102442
13955302	102442	102442
13956307	102442	102442
13957703	102442	102442
13958708	102442	102442
13960104	102442	102442
13961109	102442	102442
13962505	102442	102442
13963510	102442	102442
13964906	102442	102442
13965911	102442	102442
13967307	102442	102442
13968312	102442	102442
13969708	102442	102442
13970713	102442	102442
13972109	102442	102442
13973114	102442	102442
13974510	102442	102442
13975515	102442	102442
13976911	102442	102442
13977916	102442	102442
13979312	102442	102442
13980317	102442	102442
13981713	102442	102442
13982718	102442	102442
13984114	102442	102442
13985119	102442	102442
13986515	102442	102442
13987520	102442	102442
13988916	102442	102442
13989921	102442	102442
13991317	102442	102442
13992322	102442	102442
13993718	102442	102442
13994723	102442	102442
13996119	102442	102442
13997124	102442	102442
13998520	102442	102442
13999525	102442	102442
14000921	102442	102442
14001926	102442	102442
14003322	102442	102442
14004327	102442	102442
14005723	102442	102442
14006728	102442	102442
14008124	102442	102442
14009129	102442	102442
14010525	102442	102442
14011530	102442	102442
14012925	102442	102442
14013931	102442	102442
14015326	102442	102442
14016332	102442	102442
14017727	102442	102442
14018733	102442	102442
14020128	102442	102442
14021134	102442	102442
14022529	102442	102442
14023535	102442	102442
14024930	102442	102442
14025936	102442	102442
14027331	102442	102442
14028337	102442	102442
14029732	102442	102442
14030738	102442	102442
14032133	102442	102442
14033139	102442	102442
14034534	102442	102442
14035540	102442	102442
14036935	102442	102442
14037941	102442	102442
14039336	102442	102442
14040342	102442	102442
14041737	102442	102442
14042743	102442	102442
14044138	102442	102442
14045144	102442	102442
14046539	102442	102442
14047545	102442	102442
14048940	102442	102442
14049946	102442	102442
14051341	102442	102442
14052347	102442	102442
14053742	102442	102442
14054748	102442	102442
14056143	102442	102442
14057149	102442	102442
14058544	102442	102442
14059550	102442	102442
14060945	102442	102442
14061951	102442	102442
14063346	102442	102442
14064352	102442	102442
14065747	102442	102442
14066753	102442	102442
14068148	102442	102442
14069154	102442	102442
14070549	102442	102442
14071555	102442	102442
14072950	102442	102442
14073956	102442	102442
14075351	102442	102442
14076357	102442	102442
14077752	102442	102442
14078758	102442	102442
14080153	102442	102442
14081159	102442	102442
14082554	102442	102442
14083560	102442	102442
14084955	102442	102442
14085961	102442	102442
14087356	102442	102442
14088362	102442	102442
14089757	102442	102442
14090763	102442	102442
14092158	102442	102442
14093164	102442	102442
14094559	102442	102442
14095565	102442	102442
14096960	102442	102442
14097966	102442	102442
14099361	102442	102442
14100367	102442	102442
14101762	102442	102442
14102768	102442	102442
14104163	102442	102442
14105168	102442	102442
14106564	102442	102442
14107569	102442	102442
14108965	102442	102442
14109970	102442	102442
14111366	102442	102442
14112371	102442	102442
14113767	102442	102442
14114772	102442	102442
14116168	102442	102442
14117173	102442	102442
14118569	102442	102442
14119574	102442	102442
14120970	102442	102442
14121975	102442	102442
14123371	102442	102442
14124376	102442	102442
14125772	102442	102442
14126777	102442	102442
14128173	102442	102442
14129178	102442	102442
14130574	102442	102442
14131579	102442	102442
14132975	102442	102442
14133980	102442	102442
14135376	102442	102442
14136381	102442	102442
14137777	102442	102442
14138782	102442	102442
14140178	102442	102442
14141183	102442	102442
14142579	102442	102442
14143584	102442	102442
14144980	102442	102442
14145985	102442	102442
14147381	102442	102442
14148386	102442	102442
14149782	102442	102442
14150787	102442	102442
14152183	102442	102442
14153188	102442	102442
14154584	102442	102442
14155589	102442	102442
14156985	102442	102442
14157990	102442	102442
14159386	102442	102442
14160391	102442	102442
14161787	102442	102442
14162792	102442	102442
14164188	102442	102442
14165193	102442	102442
14166589	102442	102442
14167594	102442	102442
14168990	102442	102442
14169995	102442	102442
14171391	102442	102442
14172396	102442	102442
14173792	102442	102442
14174797	102442	102442
14176193	102442	102442
14177198	102442	102442
14178594	102442	102442
14179599	102442	102442
14180995	102442	102442
14182000	102442	102442
14183396	102442	102442
14184401	102442	102442
14185797	102442	102442
14186802	102442	102442
14188198	102442	102442
14189203	102442	102442
14190599	102442	102442
14191604	102442	102442
14193000	102442	102442
14194005	102442	102442
14195401	102442	102442
14196406	102442	102442
14197801	102442	102442
14198807	102442	102442
14200202	102442	102442
14201208	102442	102442
14202603	102442	102442
14203609	102442	102442
14205004	102442	102442
14206010	102442	102442
14207405	102442	102442
14208411	102442	102442
14209806	102442	102442
14210812	102442	102442
14212207	102442	102442
14213213	102442	102442
14214608	102442	102442
14215614	102442	102442
14217009	102442	102442
14218015	102442	102442
14219410	102442	102442
14220416	102442	102442
14221811	102442	102442
14222817	102442	102442
14224212	102442	102442
14225218	102442	102442
14226613	102442	102442
14227619	102442	102442
14229014	102442	102442
14230020	102442	102442
14231415	102442	102442
14232421	102442	102442
14233816	102442	102442
14234822	102442	102442
14236217	102442	102442
14237223	102442	102442
14238618	102442	102442
14239624	102442	102442
14241019	102442	102442
14242025	102442	102442
14243420	102442	102442
14244426	102442	102442
14245821	102442	102442
14246827	102442	102442
14248222	102442	102442
14249228	102442	102442
14250623	102442	102442
14251629	102442	102442
14253024	102442	102442
14254030	102442	102442
14255425	102442	102442
14256431	102442	102442
14257826	102442	102442
14258832	102442	102442
14260227	102442	102442
14261233	102442	102442
14262628	102442	102442
14263634	102442	102442
14265029	102442	102442
14266035	102442	102442
14267430	102442	102442
14268436	102442	102442
14269831	102442	102442
14270837	102442	102442
14272232	102442	102442
14273238	102442	102442
14274633	102442	102442
14275639	102442	102442
14277034	102442	102442
14278040	102442	102442
14279435	102442	102442
14280441	102442	102442
14281836	102442	102442
14282842	102442	102442
14284237	102442	102442
14285243	102442	102442
14286638	102442	102442
14287644	102442	102442
14289039	102442	102442
14290044	102442	102442
14291440	102442	102442
14292445	102442	102442
14293841	102442	102442
14294846	102442	102442
14296242	102442	102442
14297247	102442	102442
14298643	102442	102442
14299648	102442	102442
14301044	102442	102442
14302049	102442	102442
14303445	102442	102442
14304450	102442	102442
14305846	102442	102442
14306851	102442	102442
14308247	102442	102442
14309252	102442	102442
14310648	102442	102442
14311653	102442	102442
14313049	102442	102442
14314054	102442	102442
14315450	102442	102442
14316455	102442	102442
14317851	102442	102442
14318856	102442	102442
14320252	102442	102442
14321257	102442	102442
14322653	102442	102442
14323658	102442	102442
14325054	102442	102442
14326059	102442	102442
14327455	102442	102442
14328460	102442	102442
14329856	102442	102442
14330861	102442	102442
14332257	102442	102442
14333262	102442	102442
14334658	102442	102442
14335663	102442	102442
14337059	102442	102442
14338064	102442	102442
14339460	102442	102442
14340465	102442	102442
14341861	102442	102442
14342866	102442	102442
14344262	102442	102442
14345267	102442	102442
14346663	102442	102442
14347668	102442	102442
14349064	102442	102442
14350069	102442	102442
14351465	102442	102442
14352470	102442	102442
14353866	102442	102442
14354871	102442	102442
14356267	102442	102442
14357272	102442	102442
14358668	102442	102442
14359673	102442	102442
14361069	102442	102442
14362074	102442	102442
14363470	102442	102442
14364475	102442	102442
14365871	102442	102442
14366876	102442	102442
14368272	102442	102442
14369277	102442	102442
14370673	102442	102442
14371678	102442	102442
14373074	102442	102442
14374079	102442	102442
14375475	102442	102442
14376480	102442	102442
14377876	102442	102442
14378881	102442	102442
14380277	102442	102442
14381282	102442	102442
14382677	102442	102442
14383683	102442	102442
14385078	102442	102442
14386084	102442	102442
14387479	102442	102442
14388485	102442	102442
14389880	102442	102442
14390886	102442	102442
14392281	102442	102442
14393287	102442	102442
14394682	102442	102442
14395688	102442	102442
14397083	102442	102442
14398089	102442	102442
14399484	102442	102442
14400490	102442	102442
14401885	102442	102442
14402891	102442	102442
14404286	102442	102442
14405292	102442	102442
14406687	102442	102442
14407693	102442	102442
14409088	102442	102442
14410094	102442	102442
14411489	102442	102442
14412495	102442	102442
14413890	102442	102442
14414896	102442	102442
14416291	102442	102442
14417297	102442	102442
14418692	102442	102442
14419698	102442	102442
14421093	102442	102442
14422099	102442	102442
14423494	102442	102442
14424500	102442	102442
14425895	102442	102442
14426901	102442	102442
14428296	102442	102442
14429302	102442	102442
14430697	102442	102442
14431703	102442	102442
14433098	102442	102442
14434104	102442	102442
14435499	102442	102442
14436505	102442	102442
14437900	102442	102442
14438906	102442	102442
14440301	102442	102442
14441307	102442	102442
14442702	102442	102442
14443708	102442	102442
14445103	102442	102442
14446109	102442	102442
14447504	102442	102442
14448510	102442	102442
14449905	102442	102442
14450911	102442	102442
14452306	102442	102442
14453312	102442	102442
14454707	102442	102442
14455713	102442	102442
14457108	102442	102442
14458114	102442	102442
14459509	102442	102442
14460515	102442	102442
14461910	102442	102442
14462916	102442	102442
14464311	102442	102442
14465317	102442	102442
14466712	102442	102442
14467718	102442	102442
14469113	102442	102442
14470119	102442	102442
14471514	102442	102442
14472520	102442	102442
14473915	102442	102442
14474920	102442	102442
14476316	102442	102442
14477321	102442	102442
14478717	102442	102442
14479722	102442	102442
14481118	102442	102442
14482123	102442	102442
14483519	102442	102442
14484524	102442	102442
14485920	102442	102442
14486925	102442	102442
14488321	102442	102442
14489326	102442	102442
14490722	102442	102442
14491727	102442	102442
14493123	102442	102442
14494128	102442	102442
14495524	102442	102442
14496529	102442	102442
14497925	102442	102442
14498930	102442	102442
14500326	102442	102442
14501331	102442	102442
14502727	102442	102442
14503732	102442	102442
14505128	102442	102442
14506133	102442	102442
14507529	102442	102442
14508534	102442	102442
14509930	102442	102442
14510935	102442	102442
14512331	102442	102442
14513336	102442	102442
14514732	102442	102442
14515737	102442	102442
14517133	102442	102442
14518138	102442	102442
14519534	102442	102442
14520539	102442	102442
14521935	102442	102442
14522940	102442	102442
14524336	102442	102442
14525341	102442	102442
14526737	102442	102442
14527742	102442	102442
14529138	102442	102442
14530143	102442	102442
14531539	102442	102442
14532544	102442	102442
14533940	102442	102442
14534945	102442	102442
14536341	102442	102442
14537346	102442	102442
14538742	102442	102442
14539747	102442	102442
14541143	102442	102442
14542148	102442	102442
14543544	102442	102442
14544549	102442	102442
14545945	102442	102442
14546950	102442	102442
14548346	102442	102442
14549351	102442	102442
14550747	102442	102442
14551752	102442	102442
14553148	102442	102442
14554153	102442	102442
14555549	102442	102442
14556554	102442	102442
14557950	102442	102442
14558955	102442	102442
14560351	102442	102442
14561356	102442	102442
14562752	102442	102442
14563757	102442	102442
14565153	102442	102442
14566158	102442	102442
14567553	102442	102442
14568559	102442	102442
14569954	102442	102442
14570960	102442	102442
14572355	102442	102442
14573361	102442	102442
14574756	102442	102442
14575762	102442	102442
14577157	102442	102442
14578163	102442	102442
14579558	102442	102442
14580564	102442	102442
14581959	102442	102442
14582965	102442	102442
14584360	102442	102442
14585366	102442	102442
14586761	102442	102442
14587767	102442	102442
14589162	102442	102442
14590168	102442	102442
14591563	102442	102442
14592569	102442	102442
14593964	102442	102442
14594970	102442	102442
14596365	102442	102442
14597371	102442	102442
14598766	102442	102442
14599772	102442	102442
14601167	102442	102442
14602173	102442	102442
14603568	102442	102442
14604574	102442	102442
14605969	102442	102442
14606975	102442	102442
14608370	102442	102442
14609376	102442	102442
14610771	102442	102442
14611777	102442	102442
14613172	102442	102442
14614178	102442	102442
14615573	102442	102442
14616579	102442	102442
14617974	102442	102442
14618980	102442	102442
14620375	102442	102442
14621381	102442	102442
14622776	102442	102442
14623782	102442	102442
14625177	102442	102442
14626183	102442	102442
14627578	102442	102442
14628584	102442	102442
14629979	102442	102442
14630985	102442	102442
14632380	102442	102442
14633386	102442	102442
14634781	102442	102442
14635787	102442	102442
14637182	102442	102442
14638188	102442	102442
14639583	102442	102442
14640589	102442	102442
14641984	102442	102442
14642990	102442	102442
14644385	102442	102442
14645391	102442	102442
14646786	102442	102442
14647792	102442	102442
14649187	102442	102442
14650193	102442	102442
14651588	102442	102442
14652594	102442	102442
14653989	102442	102442
14654995	102442	102442
14656390	102442	102442
14657396	102442	102442
14658791	102442	102442
14659796	102442	102442
14661192	102442	102442
14662197	102442	102442
14663593	102442	102442
14664598	102442	102442
14665994	102442	102442
14666999	102442	102442
14668395	102442	102442
14669400	102442	102442
14670796	102442	102442
14671801	102442	102442
14673197	102442	102442
14674202	102442	102442
14675598	102442	102442
14676603	102442	102442
14677999	102442	102442
14679004	102442	102442
14680400	102442	102442
14681405	102442	102442
14682801	102442	102442
14683806	102442	102442
14685202	102442	102442
14686207	102442	102442
14687603	102442	102442
14688608	102442	102442
14690004	102442	102442
14691009	102442	102442
14692405	102442	102442
14693410	102442	102442
14694806	102442	102442
14695811	102442	102442
14697207	102442	102442
14698212	102442	102442
14699608	102442	102442
14700613	102442	102442
14702009	102442	102442
14703014	102442	102442
14704410	102442	102442
14705415	102442	102442
14706811	102442	102442
14707816	102442	102442
14709212	102442	102442
14710217	102442	102442
14711613	102442	102442
14712618	102442	102442
14714014	102442	102442
14715019	102442	102442
14716415	102442	102442
14717420	102442	102442
14718816	102442	102442
14719821	102442	102442
14721217	102442	102442
14722222	102442	102442
14723618	102442	102442
14724623	102442	102442
14726019	102442	102442
14727024	102442	102442
14728420	102442	102442
14729425	102442	102442
14730821	102442	102442
14731826	102442	102442
14733222	102442	102442
14734227	102442	102442
14735623	102442	102442
14736628	102442	102442
14738024	102442	102442
14739029	102442	102442
14740425	102442	102442
14741430	102442	102442
14742826	102442	102442
14743831	102442	102442
14745227	102442	102442
14746232	102442	102442
14747628	102442	102442
14748633	102442	102442
14750029	102442	102442
14751034	102442	102442
14752429	102442	102442
14753435	102442	102442
14754830	102442	102442
14755836	102442	102442
14757231	102442	102442
14758237	102442	102442
14759632	102442	102442
14760638	102442	102442
14762033	102442	102442
14763039	102442	102442
14764434	102442	102442
14765440	102442	102442
14766835	102442	102442
14767841	102442	102442
14769236	102442	102442
14770242	102442	102442
14771637	102442	102442
14772643	102442	102442
14774038	102442	102442
14775044	102442	102442
14776439	102442	102442
14777445	102442	102442
14778840	102442	102442
14779846	102442	102442
14781241	102442	102442
14782247	102442	102442
14783642	102442	102442
14784648	102442	102442
14786043	102442	102442
14787049	102442	102442
14788444	102442	102442
14789450	102442	102442
14790845	102442	102442
14791851	102442	102442
14793246	102442	102442
14794252	102442	102442
14795647	102442	102442
14796653	102442	102442
14798048	102442	102442
14799054	102442	102442
14800449	102442	102442
14801455	102442	102442
14802850	102442	102442
14803856	102442	102442
14805251	102442	102442
14806257	102442	102442
14807652	102442	102442
14808658	102442	102442
14810053	102442	102442
14811059	102442	102442
14812454	102442	102442
14813460	102442	102442
14814855	102442	102442
14815861	102442	102442
14817256	102442	102442
14818262	102442	102442
14819657	102442	102442
14820663	102442	102442
14822058	102442	102442
14823064	102442	102442
14824459	102442	102442
14825465	102442	102442
14826860	102442	102442
14827866	102442	102442
14829261	102442	102442
14830267	102442	102442
14831662	102442	102442
14832668	102442	102442
14834063	102442	102442
14835069	102442	102442
14836464	102442	102442
14837470	102442	102442
14838865	102442	102442
14839871	102442	102442
14841266	102442	102442
14842272	102442	102442
14843667	102442	102442
14844672	102442	102442
14846068	102442	102442
14847073	102442	102442
14848469	102442	102442
14849474	102442	102442
14850870	102442	102442
14851875	102442	102442
14853271	102442	102442
14854276	102442	102442
14855672	102442	102442
14856677	102442	102442
14858073	102442	102442
14859078	102442	102442
14860474	102442	102442
14861479	102442	102442
14862875	102442	102442
14863880	102442	102442
14865276	102442	102442
14866281	102442	102442
14867677	102442	102442
14868682	102442	102442
14870078	102442	102442
14871083	102442	102442
14872479	102442	102442
14873484	102442	102442
14874880	102442	102442
14875885	102442	102442
14877281	102442	102442
14878286	102442	102442
14879682	102442	102442
14880687	102442	102442
14882083	102442	102442
14883088	102442	102442
14884484	102442	102442
14885489	102442	102442
14886885	102442	102442
14887890	102442	102442
14889286	102442	102442
14890291	102442	102442
14891687	102442	102442
14892692	102442	102442
14894088	102442	102442
14895093	102442	102442
14896489	102442	102442
14897494	102442	102442
14898890	102442	102442
14899895	102442	102442
14901291	102442	102442
14902296	102442	102442
14903692	102442	102442
14904697	102442	102442
14906093	102442	102442
14907098	102442	102442
14908494	102442	102442
14909499	102442	102442
14910895	102442	102442
14911900	102442	102442
14913296	102442	102442
14914301	102442	102442
14915697	102442	102442
14916702	102442	102442
14918098	102442	102442
14919103	102442	102442
14920499	102442	102442
14921504	102442	102442
14922900	102442	102442
14923905	102442	102442
14925301	102442	102442
14926306	102442	102442
14927702	102442	102442
14928707	102442	102442
14930103	102442	102442
14931108	102442	102442
14932504	102442	102442
14933509	102442	102442
14934905	102442	102442
14935910	102442	102442
14937305	102442	102442
14938311	102442	102442
14939706	102442	102442
14940712	102442	102442
14942107	102442	102442
14943113	102442	102442
14944508	102442	102442
14945514	102442	102442
14946909	102442	102442
14947915	102442	102442
14949310	102442	102442
14950316	102442	102442
14951711	102442	102442
14952717	102442	102442
14954112	102442	102442
14955118	102442	102442
14956513	102442	102442
14957519	102442	102442
14958914	102442	102442
14959920	102442	102442
14961315	102442	102442
14962321	102442	102442
14963716	102442	102442
14964722	102442	102442
14966117	102442	102442
14967123	102442	102442
14968518	102442	102442
14969524	102442	102442
14970919	102442	102442
14971925	102442	102442
14973320	102442	102442
14974326	102442	102442
14975721	102442	102442
14976727	102442	102442
14978122	102442	102442
14979128	102442	102442
14980523	102442	102442
14981529	102442	102442
14982924	102442	102442
14983930	102442	102442
14985325	102442	102442
14986331	102442	102442
14987726	102442	102442
14988732	102442	102442
14990127	102442	102442
14991133	102442	102442
14992528	102442	102442
14993534	102442	102442
14994929	102442	102442
14995935	102442	102442
14997330	102442	102442
14998336	102442	102442
14999731	102442	102442
15000737	102442	102442
15002132	102442	102442
15003138	102442	102442
15004533	102442	102442
15005539	102442	102442
15006934	102442	102442
15007940	102442	102442
15009335	102442	102442
15010341	102442	102442
15011736	102442	102442
15012742	102442	102442
15014137	102442	102442
15015143	102442	102442
15016538	102442	102442
15017544	102442	102442
15018939	102442	102442
15019945	102442	102442
15021340	102442	102442
15022346	102442	102442
15023741	102442	102442
15024747	102442	102442
15026142	102442	102442
15027148	102442	102442
15028543	102442	102442
15029548	102442	102442
15030944	102442	102442
15031949	102442	102442
15033345	102442	102442
15034350	102442	102442
15035746	102442	102442
15036751	102442	102442
15038147	102442	102442
15039152	102442	102442
15040548	102442	102442
15041553	102442	102442
15042949	102442	102442
15043954	102442	102442
15045350	102442	102442
15046355	102442	102442
15047751	102442	102442
15048756	102442	102442
15050152	102442	102442
15051157	102442	102442
15052553	102442	102442
15053558	102442	102442
15054954	102442	102442
15055959	102442	102442
15057355	102442	102442
15058360	102442	102442
15059756	102442	102442
15060761	102442	102442
15062157	102442	102442
15063162	102442	102442
15064558	102442	102442
15065563	102442	102442
15066959	102442	102442
15067964	102442	102442
15069360	102442	102442
15070365	102442	102442
15071761	102442	102442
15072766	102442	102442
15074162	102442	102442
15075167	102442	102442
15076563	102442	102442
15077568	102442	102442
15078964	102442	102442
15079969	102442	102442
15081365	102442	102442
15082370	102442	102442
15083766	102442	102442
15084771	102442	102442
15086167	102442	102442
15087172	102442	102442
15088568	102442	102442
15089573	102442	102442
15090969	102442	102442
15091974	102442	102442
15093370	102442	102442
15094375	102442	102442
15095771	102442	102442
15096776	102442	102442
15098172	102442	102442
15099177	102442	102442
15100573	102442	102442
15101578	102442	102442
15102974	102442	102442
15103979	102442	102442
15105375	102442	102442
15106380	102442	102442
15107776	102442	102442
15108781	102442	102442
15110177	102442	102442
15111182	102442	102442
15112578	102442	102442
15113583	102442	102442
15114979	102442	102442
15115984	102442	102442
15117380	102442	102442
15118385	102442	102442
15119781	102442	102442
15120786	102442	102442
15122181	102442	102442
15123187	102442	102442
15124582	102442	102442
15125588	102442	102442
15126983	102442	102442
15127989	102442	102442
15129384	102442	102442
15130390	102442	102442
15131785	102442	102442
15132791	102442	102442
15134186	102442	102442
15135192	102442	102442
15136587	102442	102442
15137593	102442	102442
15138988	102442	102442
15139994	102442	102442
15141389	102442	102442
15142395	102442	102442
15143790	102442	102442
15144796	102442	102442
15146191	102442	102442
15147197	102442	102442
15148592	102442	102442
15149598	102442	102442
15150993	102442	102442
15151999	102442	102442
15153394	102442	102442
15154400	102442	102442
15155795	102442	102442
15156801	102442	102442
15158196	102442	102442
15159202	102442	102442
15160597	102442	102442
15161603	102442	102442
15162998	102442	102442
15164004	102442	102442
15165399	102442	102442
15166405	102442	102442
15167800	102442	102442
15168806	102442	102442
15170201	102442	102442
15171207	102442	102442
15172602	102442	102442
15173608	102442	102442
15175003	102442	102442
15176009	102442	102442
15177404	102442	102442
15178410	102442	102442
15179805	102442	102442
15180811	102442	102442
15182206	102442	102442
15183212	102442	102442
15184607	102442	102442
15185613	102442	102442
15187008	102442	102442
15188014	102442	102442
15189409	102442	102442
15190415	102442	102442
15191810	102442	102442
15192816	102442	102442
15194211	102442	102442
15195217	102442	102442
15196612	102442	102442
15197618	102442	102442
15199013	102442	102442
15200019	102442	102442
15201414	102442	102442
15202420	102442	102442
15203815	102442	102442
15204821	102442	102442
15206216	102442	102442
15207222	102442	102442
15208617	102442	102442
15209623	102442	102442
15211018	102442	102442
15212024	102442	102442
15213419	102442	102442
15214424	102442	102442
15215820	102442	102442
15216825	102442	102442
15218221	102442	102442
15219226	102442	102442
15220622	102442	102442
15221627	102442	102442
15223023	102442	102442
15224028	102442	102442
15225424	102442	102442
15226429	102442	102442
15227825	102442	102442
15228830	102442	102442
15230226	102442	102442
15231231	102442	102442
15232627	102442	102442
15233632	102442	102442
15235028	102442	102442
15236033	102442	102442
15237429	102442	102442
15238434	102442	102442
15239830	102442	102442
15240835	102442	102442
15242231	102442	102442
15243236	102442	102442
15244632	102442	102442
